p_x,p_z,p_y,basal_vec_x,basal_vec_z,basal_vec_y,pca1_x,pca1_z,pca1_y,pca2_x,pca2_z,pca2_y,pca3_x,pca3_z,pca3_y,cpl_x,cpl_z,cpl_y,ori_x,ori_z,ori_y,file,pca1_x2,pca1_y2,pca1_z2,pca2_x2,pca2_y2,pca2_z2,pca3_x2,pca3_y2,pca3_z2
-0.6310485075804337,0.534918237011471,0.561818708119485,-0.7802867569741438,0.1110015286646255,0.6154926786931669,-0.757735041781694,0.1596381247547637,0.632734759264004,-0.4977829913973002,0.485572025813879,-0.7186319650715246,0.4219593581515283,0.859497223306619,0.2884697959866197,-0.0375262200832366,-0.0117937624454498,0.0369480997323989,-0.0569659287434576,-0.000945271268185,0.05642092126168,20241026_1926_e_lamina003.txt,-0.757735041781694,0.632734759264004,0.1596381247547637,-0.49778299139730037,-0.7186319650715248,0.48557202581387904,0.42195935815152835,0.28846979598661976,0.8594972233066192
-0.0261646490899194,0.4722735181211177,0.8810636385752755,0.2944102357432517,-0.0689466698959209,0.953188842674874,0.2568182132430842,-0.1835847155108231,0.9488630341505776,-0.9092815389722024,0.2867904675027866,0.3015929552126116,0.3274927300429323,0.9402382038506748,0.0932771772122407,-0.0092059075832366,-0.0315691530704498,0.0435398966073989,-0.0007243246481255,-0.031347111761223,0.0684667631802765,20241026_1926_e_lamina004.txt,0.2568182132430842,0.9488630341505776,-0.1835847155108231,-0.9092815389722025,0.3015929552126116,0.28679046750278664,0.32749273004293233,0.09327717721224071,0.9402382038506749
0.1424392236095966,0.942609973970172,0.3019892457513132,0.3533595699459369,0.3445762184010089,0.8697150361124515,0.3522690363272313,-0.0253085249606508,0.935556521333372,-0.9332526038292,0.0656188678731934,0.3531766436573327,0.0703285396627994,0.9975237554782124,0.0005037514680298,-0.0023699700832366,0.0216535031795501,-0.029946431517601,0.0075527763841029,0.028569875281076,-0.0086135640547265,20241026_1926_e_lamina005.txt,0.3522690363272313,0.935556521333372,-0.0253085249606508,-0.9332526038292002,0.3531766436573327,0.0656188678731934,0.07032853966279941,0.0005037514680298001,0.9975237554782125
0.761661823022786,0.535637202108598,0.3646423659791593,0.9314433761430396,0.109742862279085,0.3469434265381745,0.9561291414343372,-0.0936528920810721,0.2775719739182767,-0.2927473998693016,-0.3403018960519757,0.8935846794866135,-0.0107714794620198,0.935640826037578,0.3527892003476266,0.0298565924167633,-0.0061785280704498,0.0310887247323989,0.0563578151006804,-0.0008265354067979,0.0371861667892611,20241026_1926_e_lamina006.txt,0.9561291414343372,0.2775719739182767,-0.0936528920810721,-0.2927473998693015,0.8935846794866136,-0.3403018960519757,-0.010771479462019801,0.3527892003476267,0.9356408260375781
0.3686109503148487,0.8685280522940703,-0.3313381802422607,0.7501736253625321,-0.0761046610472561,-0.656846719088493,0.7175931246281018,-0.2647043308119285,-0.6441985134536455,0.6538836023412344,-0.0623907583138907,0.7540183206436487,0.2397839487449651,0.9623092073374476,-0.1283146421802483,-0.0033465325832366,-0.0230242311954498,-0.049965962767601,0.0174274495830401,-0.0249666744900558,-0.0670487348200514,20241026_1926_e_lamina007.txt,0.7175931246281018,-0.6441985134536455,-0.2647043308119285,0.6538836023412344,0.7540183206436486,-0.062390758313890446,0.2397839487449651,-0.1283146421802483,0.9623092073374476
0.0670689436792122,0.9590056936240864,0.275335861068513,0.1054211286748107,0.6599700230942946,0.7438588268252554,0.2114089775207085,0.4631499641409236,0.8606964359981455,-0.8932724113504463,-0.2658561914752244,0.3624705292495489,-0.3966996891148362,0.8454659047948357,-0.3575146996777086,0.0169393643736839,0.0403584837913513,0.0157930999994277,0.023085507229719,0.0632458192073072,0.0416307614838774,20241026_1931_g_lamina001.txt,0.2114089775207085,0.8606964359981455,0.4631499641409236,-0.8932724113504462,0.3624705292495488,-0.2658561914752243,-0.3966996891148362,-0.3575146996777086,0.8454659047948357
-0.6393786501954359,0.7186297769922354,-0.2734340602308944,-0.463022053790377,0.720858264364739,-0.5157266140124992,-0.5286068441720273,0.5969442684373647,-0.6035166482163269,0.7715433521978914,0.0414003435902941,-0.6348282186779713,0.3539712699834985,0.8012137991387722,0.4824528869183855,0.0018026456236839,-0.0614481568336486,-0.0222928375005722,-0.0211460398650767,-0.0299838220821815,-0.0430762032536524,20241026_1931_g_lamina002.txt,-0.5286068441720273,-0.6035166482163269,0.5969442684373647,0.7715433521978915,-0.6348282186779713,0.04140034359029418,0.3539712699834985,0.4824528869183855,0.8012137991387722
0.1110661884062642,0.8878897028903604,-0.4464484038432346,0.0165860576638075,0.8395207096763754,-0.5430744706903906,0.0694325370035802,0.6487441386314821,-0.757832544429535,0.9825340681531716,0.0869973781436665,0.1644939546442566,-0.1726439333530875,0.7560175254499227,0.6313727690429405,0.0296346768736839,0.0113057494163513,-0.0359647125005722,0.0345297869820434,0.0419613495328901,-0.0551443678498657,20241026_1931_g_lamina003.txt,0.0694325370035802,-0.757832544429535,0.6487441386314821,0.9825340681531718,0.16449395464425665,0.0869973781436665,-0.1726439333530875,0.6313727690429405,0.7560175254499227
-0.4853770788814172,0.8442791479926983,-0.22716032127391,-0.6588968204641702,0.6943585987988983,-0.2893460147578289,-0.8258144413230024,0.3509701386504874,-0.4414187017764823,0.5095650443401141,0.1290458694838296,-0.8507000817890051,0.2416070654782987,0.9274519531193084,0.2854100568763215,-0.003080166876316,0.0052022337913513,-0.0071561187505722,-0.0291132417713934,0.0267282100554145,-0.0198794811866733,20241026_1931_g_lamina004.txt,-0.8258144413230024,-0.4414187017764823,0.3509701386504874,0.5095650443401141,-0.850700081789005,0.12904586948382965,0.24160706547829872,0.28541005687632154,0.9274519531193085
-0.0850199340283922,0.9097389320868948,-0.4063824384286361,0.047633928723434,0.6938189335001557,-0.7185724016068787,0.0353168367295668,0.5161164448913259,-0.8557900071607265,0.9976257201605612,-0.0688679207610284,-0.0003632687359178,0.0591239673697469,0.853745292697296,0.5173232371348395,0.0162069424986839,-0.0265360474586486,-0.0281522125005722,0.0198868697025697,-0.0078239219775791,-0.0480517917653193,20241026_1931_g_lamina005.txt,0.0353168367295668,-0.8557900071607265,0.5161164448913259,0.9976257201605613,-0.00036326873591790293,-0.06886792076102835,0.0591239673697469,0.5173232371348395,0.853745292697296
-0.1327602888838724,0.80262442190669,0.5815227794802388,-0.1795838081392392,0.1416700144026607,0.9734881934945894,-0.0844393201270714,-0.0973444097267086,0.991662274724332,-0.919876449918448,-0.3749295624217079,-0.1151309693683668,-0.3830108589869366,0.9219283535705068,0.0578860326923821,0.0179159268736839,-0.0463114380836486,0.0226290374994277,0.0164946669396007,-0.0438817509126911,0.0500942410981122,20241026_1931_g_lamina006.txt,-0.08443932012707141,0.9916622747243321,-0.09734440972670862,-0.919876449918448,-0.11513096936836686,-0.3749295624217078,-0.3830108589869366,0.0578860326923821,0.9219283535705068
0.0880995891682544,0.8081599189020737,0.582336679137231,0.2666841825044936,0.4560073310260898,0.8490800085106068,0.103518385619009,-0.0004184388574277,0.9946274522391572,-0.927065552711318,0.3622296862651241,0.0966390985281242,0.3603240275292407,0.9320887722192518,-0.0371095120948086,0.0301229581236839,-0.0123758912086486,0.0177462249994277,0.0348856874167374,-0.0015639117471506,0.0523357109189222,20241026_1931_g_lamina007.txt,0.103518385619009,0.9946274522391572,-0.0004184388574277,-0.9270655527113179,0.09663909852812423,0.3622296862651243,0.3603240275292407,-0.0371095120948086,0.9320887722192518
-0.4329322796567079,0.7496547542648028,-0.5005870460163991,-0.6821136608835376,0.3164926391544864,-0.6592066163177416,-0.7246820089269069,-0.1143131661924858,-0.6795354927983612,0.6864453688350033,-0.0335506329821543,-0.7264069869098679,-0.0602390367007853,0.9928780665628312,-0.1027832836399747,-0.0388894230127334,0.0386748760938644,-0.0329670533537864,-0.0604256322806658,0.0469642843093386,-0.0557691003930762,20241113_1445_e_lamina001.txt,-0.7246820089269069,-0.6795354927983612,-0.1143131661924858,0.6864453688350035,-0.7264069869098679,-0.03355063298215425,-0.06023903670078531,-0.10278328363997472,0.9928780665628313
-0.4594797482558969,0.8877687256045065,-0.0272956183525543,-0.990791536401143,-0.0023818287076045,-0.1353752499088006,-0.9770608562410488,-0.177802999910654,-0.1172099672565456,0.1350227018527725,-0.0915961805233948,-0.9865997211118108,-0.1646844048047228,0.9797939747397396,-0.1135024840160627,-0.0181374698877334,-0.0155243426561355,0.0075602903962135,-0.0426055920122996,-0.0138153769002817,0.0036415528504871,20241113_1445_e_lamina002.txt,-0.9770608562410488,-0.1172099672565456,-0.177802999910654,0.13502270185277257,-0.9865997211118108,-0.09159618052339491,-0.16468440480472282,-0.11350248401606271,0.9797939747397397
0.0665240976255009,0.79236526534531,-0.6064089632495295,0.3499280230695301,0.3193854017244888,-0.8806493875748381,0.3843953695711028,-0.0033594660162453,-0.9231624525728832,0.9221687160689376,0.0479260573482937,0.3838071809265891,-0.0429541494626856,0.9988452367685066,-0.0215205489893617,-0.0051980167627334,0.0303740948438644,-0.0173420533537864,0.0009898573126127,0.0369071153266076,-0.0393004834798627,20241113_1445_e_lamina003.txt,0.3843953695711029,-0.9231624525728833,-0.0033594660162453004,0.9221687160689375,0.3838071809265892,0.047926057348293756,-0.0429541494626856,-0.0215205489893617,0.9988452367685066
0.4030904781357284,0.8861173572488481,0.2287227483627878,0.880680756592424,0.3272546605620133,0.3424993315442196,0.9184331063820852,-0.0054858929547977,0.3955382839623011,-0.393008321451387,0.1010953752882159,0.9139607127033952,0.0450009818928072,0.9948616135291496,-0.090693337984992,0.0204367488622665,0.0435576885938644,0.0219645872712135,0.0494537506978665,0.0530060312630295,0.034310224811453,20241113_1445_e_lamina004.txt,0.9184331063820852,0.3955382839623011,-0.0054858929547977,-0.3930083214513869,0.9139607127033953,0.10109537528821613,0.045000981892807206,-0.09069333798499202,0.9948616135291497
0.0932656492446904,0.827061592113172,0.5543199811680899,0.1924100977398956,0.2884013083383376,0.9379781658633952,0.2156867163807844,-0.0603828075146316,0.9745938420355046,-0.9760386979381924,-0.0427387992874915,0.2133585132179675,-0.0287697845663321,0.9972599017267838,0.0681541481048098,-0.0042214542627334,0.0284209698438644,0.0307536497712135,0.0010135004126029,0.0338164920891572,0.0571592509174422,20241113_1445_e_lamina005.txt,0.2156867163807844,0.9745938420355046,-0.0603828075146316,-0.9760386979381924,0.2133585132179675,-0.04273879928749145,-0.0287697845663321,0.0681541481048098,0.9972599017267838
-0.4315309130284114,0.7649868811763,-0.4780963738923598,-0.5376805980201814,0.4525565412589558,-0.711401540254441,-0.6645256569052526,0.0215734969785624,-0.7469539715020992,0.7349333127919832,-0.161980928441201,-0.6585098363501701,0.1351986577716064,0.9865580383583332,-0.0917854012755493,-0.0317398458719253,0.0389441549777984,-0.0285475403070449,-0.0529540155910591,0.0507115410353749,-0.0516567731963252,20241113_1607_e_lamina001.txt,-0.6645256569052526,-0.7469539715020992,0.0215734969785624,0.734933312791983,-0.6585098363501702,-0.16198092844120116,0.1351986577716064,-0.0917854012755493,0.9865580383583332
-0.4412644904283518,0.8966118901256933,-0.0370508835554395,-0.9739132440322178,0.211392790850729,-0.0824989762056587,-0.9963434644397592,-0.0135923063193678,-0.0843501634681241,0.0843608228939993,-0.0002117634006685,-0.9964352496358756,-0.0135259908630036,0.9999075979135186,-0.001357647226393,-0.0129410177469253,-0.0174523293972015,0.010514959692955,-0.0379657811056071,-0.0122285176383521,0.0100050906346409,20241113_1607_e_lamina002.txt,-0.996343464439759,-0.08435016346812409,-0.013592306319367796,0.08436082289399936,-0.9964352496358756,-0.00021176340066872477,-0.0135259908630036,-0.001357647226393,0.9999075979135186
0.054156544549697,0.8262771393498043,-0.5606542229131436,0.6310201711045262,0.2572381857291481,-0.7318757131248386,0.5812489696088308,-0.0064363091092988,-0.8137003190694485,0.770551798086814,-0.3170383927750818,0.5529345205101334,0.2615330988495543,0.9483908642704456,0.1793187295697431,0.0007308572530746,0.0274695456027984,-0.0097487121820449,0.0124672364458319,0.0347687791619574,-0.0302525483505005,20241113_1607_e_lamina003.txt,0.5812489696088308,-0.8137003190694485,-0.0064363091092988,0.770551798086814,0.5529345205101335,-0.31703839277508167,0.2615330988495543,0.1793187295697431,0.9483908642704456
0.4053114581742643,0.8860127508786378,0.2251755474138355,0.9396118410202804,-0.0078339557577145,0.3421523306243372,0.8388422787350778,-0.4524779540994063,0.3026670323318312,-0.3422002336682677,-0.0058864140928906,0.9396086154386356,0.4233705604832782,0.8917561612812903,0.1597758346338152,0.0266097635030746,0.0404089987277984,0.027116522192955,0.0569456790766857,0.0344535806273746,0.0393666731073888,20241113_1607_e_lamina004.txt,0.8388422787350778,0.3026670323318312,-0.4524779540994063,-0.34220023366826774,0.9396086154386358,-0.005886414092890674,0.4233705604832782,0.1597758346338152,0.8917561612812903
0.123368072517078,0.8232138873285322,0.5541653312801763,0.3788918265124889,0.0142160378874521,0.9253317718898516,0.3197338933236621,-0.3270019900746091,0.8892918170923076,-0.9194011845937476,0.119830998622688,0.3746224680083975,0.2290670190745636,0.937395450307038,0.2623319853086143,-0.0002457052469253,0.0255164206027984,0.036393865942955,0.0126912720742235,0.0224177365470428,0.0609424292487684,20241113_1607_e_lamina005.txt,0.3197338933236621,0.8892918170923076,-0.3270019900746091,-0.9194011845937478,0.3746224680083974,0.11983099862268798,0.2290670190745636,0.2623319853086143,0.937395450307038
-0.3734592743733431,0.7850517774348227,-0.4941880989369954,-0.7714188841690266,0.4508392316379998,-0.449062236625918,-0.7918801186342082,0.0478333814436906,-0.6088003328937451,0.5971687670297775,0.2691760972376915,-0.7556015433811794,-0.1277315207613524,0.9619023839743548,0.2417198012336701,-0.0239950269460678,0.03639817237854,-0.035178855061531,-0.048485989935018,0.0488828658136912,-0.0532890313996523,20241113_1715_e_lamina001.txt,-0.7918801186342082,-0.6088003328937451,0.0478333814436906,0.5971687670297775,-0.7556015433811794,0.2691760972376916,-0.12773152076135244,0.24171980123367012,0.9619023839743549
-0.4915943346814068,0.8680986716112769,-0.0688455260411414,-0.9849486935610184,-0.1215534807017874,-0.1228854034526612,-0.9452299052448228,-0.3011858801620421,-0.1258073599670514,0.1185445277646495,0.0423484746778487,-0.992045261885523,-0.3041177751594264,0.9526246229672398,0.0043251067738162,-0.0083700269460678,-0.0202424526214599,0.0009539574384689,-0.0323926333418806,-0.0223396785272509,-0.0002788290877069,20241113_1715_e_lamina002.txt,-0.9452299052448229,-0.12580735996705142,-0.3011858801620422,0.11854452776464953,-0.9920452618855231,0.04234847467784879,-0.3041177751594264,0.0043251067738162,0.9526246229672398
0.1084709456833368,0.8426977384636535,-0.5273467317911494,0.3350246370427972,0.6265462587555994,-0.7037032600561856,0.4080363476745863,0.3439638323962078,-0.8456921549711205,0.8986816827531108,0.0118926334173577,0.4384401878870568,-0.1608650740851523,0.938907581859745,0.3042613690001816,0.0062784105539321,0.02419114112854,-0.017600730061531,0.0136736070723264,0.0386824727186459,-0.0364678647755627,20241113_1715_e_lamina003.txt,0.4080363476745863,-0.8456921549711205,0.3439638323962078,0.8986816827531108,0.43844018788705696,0.011892633417357718,-0.16086507408515233,0.30426136900018164,0.9389075818597451
0.3941262161899057,0.8807925251318537,0.2624291397381026,0.6994356408386303,0.6586743942869726,0.2773766872600225,0.8323787941022226,0.4002760207148607,0.3833075141053279,-0.462887718378825,0.1217909902316767,0.8780102020320911,-0.304763028110326,0.9082654138185952,-0.286659091532016,0.0304483324289321,0.03542160987854,0.0212176293134689,0.0537381375946277,0.0566699906160143,0.031400985744343,20241113_1715_e_lamina004.txt,0.8323787941022226,0.3833075141053279,0.4002760207148607,-0.46288771837882503,0.878010202032091,0.12179099023167692,-0.304763028110326,-0.286659091532016,0.9082654138185952
0.0919096158992264,0.8194125748962444,0.5657876409105832,0.0280319564378232,0.3419062527911524,0.9393158806922092,0.0640349618036141,-0.0012936222949315,0.9979468173245344,-0.9935966624381308,-0.0933610415323866,0.0636348042803248,-0.0930870348577982,0.9956314792458836,0.0072637095231714,0.0048135668039321,0.02101731300354,0.0275652855634689,0.0061097447341731,0.0281144887769942,0.0542826452909402,20241113_1715_e_lamina005.txt,0.06403496180361411,0.9979468173245345,-0.0012936222949315001,-0.9935966624381308,0.06363480428032485,-0.09336104153238656,-0.0930870348577982,0.0072637095231714,0.9956314792458836
-0.4344747028431057,0.7971870642158337,-0.4191950825526642,-0.355883977682204,0.8115286853077658,-0.4634304557878579,-0.6136363509513918,0.4404326851757611,-0.6553392088223696,0.6886567215075979,-0.107491919306199,-0.717075593787905,0.3862671985989327,0.8913274017513085,0.2373459798981104,-0.0362113863229751,0.0243765264749526,-0.0319525599479675,-0.0518890885537442,0.0500987806000263,-0.0523479064759772,20241113_1752_e_lamina001.txt,-0.6136363509513918,-0.6553392088223696,0.4404326851757611,0.6886567215075978,-0.7170755937879051,-0.10749191930619881,0.3862671985989327,0.2373459798981104,0.8913274017513085
